TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
96348,251,173,-20,GBP,Waitrose,5411,Groceries,Online,Birmingham,E12000005,0,1/11/2025 16:23,-1753
96349,251,173,-6,GBP,TFL,4111,Transport,Online,Birmingham,E12000005,0,1/11/2025 17:29,-1759
96350,251,173,-22,GBP,KFC,5812,Dining,Online,Birmingham,E12000005,0,1/11/2025 19:47,-1781
96351,251,173,-22,GBP,Aldi,5411,Groceries,POS,Birmingham,E12000005,0,1/11/2025 19:56,-1803
96352,251,173,-17,GBP,Boots,5912,Health,POS,Birmingham,E12000005,0,1/11/2025 20:17,-1820
96353,251,173,-11,GBP,Argos,5399,Other,POS,Birmingham,E12000005,0,1/12/2025 9:31,-1831
96354,251,173,-37,GBP,Iceland,5411,Groceries,Online,Birmingham,E12000005,0,1/12/2025 12:31,-1868
96355,251,173,-23,GBP,Tesco,5411,Groceries,POS,Birmingham,E12000005,0,1/12/2025 17:55,-1891
96356,251,173,-15,GBP,Tenpin,7812,Entertainment,POS,Birmingham,E12000005,0,1/12/2025 19:30,-1906
96357,251,173,-3,GBP,Cineworld,7812,Entertainment,POS,Birmingham,E12000005,0,1/13/2025 9:46,-1909
96358,251,173,-18,GBP,Merlin,7812,Entertainment,POS,Birmingham,E12000005,0,1/13/2025 10:59,-1927
96359,251,173,-20,GBP,Argos,5399,Other,POS,Birmingham,E12000005,0,1/13/2025 12:24,-1947
96360,251,173,-14,GBP,Vue,7812,Entertainment,Online,Birmingham,E12000005,0,1/13/2025 18:34,-1961
96361,251,173,-6,GBP,Sainsbury's,5411,Groceries,Online,Birmingham,E12000005,0,1/14/2025 13:24,-1967
96362,251,173,-8,GBP,Amazon,5399,Other,Online,Birmingham,E12000005,0,1/14/2025 15:43,-1975
96363,251,173,-12,GBP,IKEA,5399,Other,POS,Birmingham,E12000005,0,1/14/2025 19:59,-1987
96364,251,173,-5,GBP,Amazon,5399,Other,POS,Birmingham,E12000005,0,1/15/2025 12:08,-1992
96365,251,173,-12,GBP,Nando's,5812,Dining,Online,Birmingham,E12000005,0,1/15/2025 15:20,-2004
96366,251,173,-19,GBP,Morrisons,5411,Groceries,POS,Birmingham,E12000005,0,1/15/2025 17:00,-2023
96367,251,173,-16,GBP,Argos,5399,Other,Online,Birmingham,E12000005,0,1/15/2025 20:14,-2039
96368,251,173,-17,GBP,KFC,5812,Dining,POS,Birmingham,E12000005,0,1/16/2025 9:16,-2056
96369,251,173,-18,GBP,Sainsbury's,5411,Groceries,POS,Birmingham,E12000005,0,1/16/2025 12:44,-2074
96370,251,173,-22,GBP,Amazon,5399,Other,Online,Birmingham,E12000005,0,1/16/2025 14:36,-2096
96371,251,173,-10,GBP,Iceland,5411,Groceries,POS,Birmingham,E12000005,0,1/16/2025 16:25,-2106
96372,251,173,-22,GBP,Boots,5912,Health,POS,Birmingham,E12000005,0,1/16/2025 17:06,-2128
96373,251,173,-24,GBP,Argos,5399,Other,POS,Birmingham,E12000005,0,1/16/2025 19:48,-2152
96374,251,173,-12,GBP,First Bus,4111,Transport,POS,Birmingham,E12000005,0,1/16/2025 20:10,-2164
96375,251,173,-23,GBP,Stagecoach,4111,Transport,POS,Birmingham,E12000005,0,1/17/2025 9:15,-2187
96376,251,173,-17,GBP,Tesco,5411,Groceries,Online,Birmingham,E12000005,0,1/17/2025 11:45,-2204
96377,251,173,-14,GBP,Morrisons,5411,Groceries,Online,Birmingham,E12000005,0,1/17/2025 18:27,-2218
96378,251,173,25,GBP,Waitrose,5411,Groceries,POS,Birmingham,E12000005,1,1/17/2025 19:49,-2193
96379,251,173,-35,GBP,BT Broadband,4899,Subscriptions,Online,Birmingham,E12000005,0,1/18/2025 9:49,-2228
96380,251,173,-12,GBP,Sky Broadband,4899,Subscriptions,Online,Birmingham,E12000005,0,1/18/2025 10:32,-2240
96381,251,173,-14,GBP,Vue,7812,Entertainment,Online,Birmingham,E12000005,0,1/18/2025 15:05,-2254
96382,251,173,-17,GBP,Uber,4111,Transport,Online,Birmingham,E12000005,0,1/18/2025 15:54,-2271
96383,251,173,-16,GBP,eBay,5399,Other,Online,Birmingham,E12000005,0,1/18/2025 21:48,-2287
96384,251,173,-20,GBP,Superdrug,5912,Health,POS,Birmingham,E12000005,0,1/19/2025 9:08,-2307
96385,251,173,-17,GBP,Uber,4111,Transport,POS,Birmingham,E12000005,0,1/19/2025 13:59,-2324
96386,251,173,-7,GBP,Iceland,5411,Groceries,Online,Birmingham,E12000005,0,1/19/2025 15:02,-2331
96387,251,173,-11,GBP,TFL,4111,Transport,Online,Birmingham,E12000005,0,1/19/2025 17:07,-2342
96388,251,173,-29,GBP,Zizzi,5812,Dining,POS,Birmingham,E12000005,0,1/20/2025 14:58,-2371
96389,251,173,-17,GBP,IKEA,5399,Other,Online,Birmingham,E12000005,0,1/20/2025 15:00,-2388
96390,251,173,-5,GBP,Odeon,7812,Entertainment,POS,Birmingham,E12000005,0,1/20/2025 17:52,-2393
96391,251,173,-29,GBP,eBay,5399,Other,POS,Birmingham,E12000005,0,1/20/2025 18:55,-2422
96392,251,173,10,GBP,Odeon,7812,Entertainment,POS,Birmingham,E12000005,1,1/20/2025 21:32,-2412
96393,251,173,-16,GBP,Boots,5912,Health,Online,Birmingham,E12000005,0,1/21/2025 10:08,-2428
96394,251,173,-24,GBP,IKEA,5399,Other,POS,Birmingham,E12000005,0,1/21/2025 15:08,-2452
96395,251,173,-3,GBP,KFC,5812,Dining,POS,Birmingham,E12000005,0,1/21/2025 15:43,-2455
96396,251,173,-10,GBP,IKEA,5399,Other,POS,Birmingham,E12000005,0,1/21/2025 17:53,-2465
96397,251,173,-17,GBP,Aldi,5411,Groceries,Online,Birmingham,E12000005,0,1/21/2025 18:19,-2482
96398,251,173,-19,GBP,Northern Rail,4111,Transport,POS,Birmingham,E12000005,0,1/24/2025 11:57,-2501
96399,251,173,-19,GBP,Wagamama,5812,Dining,POS,Birmingham,E12000005,0,1/24/2025 19:24,-2520
96400,251,173,-24,GBP,Tenpin,7812,Entertainment,Online,Birmingham,E12000005,0,1/25/2025 8:41,-2544
96401,251,173,-20,GBP,Pret a Manger,5812,Dining,Online,Birmingham,E12000005,0,1/25/2025 11:53,-2564
96402,251,173,-15,GBP,Superdrug,5912,Health,Online,Birmingham,E12000005,0,1/25/2025 14:34,-2579
96403,251,173,-21,GBP,Iceland,5411,Groceries,Online,Birmingham,E12000005,0,1/25/2025 19:39,-2600
96404,251,173,-15,GBP,Zizzi,5812,Dining,Online,Birmingham,E12000005,0,1/26/2025 8:52,-2615
96405,251,173,-10,GBP,Boots,5912,Health,Online,Birmingham,E12000005,0,1/26/2025 10:09,-2625
96406,251,173,-16,GBP,Wagamama,5812,Dining,POS,Birmingham,E12000005,0,1/26/2025 15:25,-2641
96407,251,173,-15,GBP,First Bus,4111,Transport,POS,Birmingham,E12000005,0,1/26/2025 15:40,-2656
96408,251,173,-15,GBP,Cineworld,7812,Entertainment,Online,Birmingham,E12000005,0,1/27/2025 10:13,-2671
96409,251,173,-24,GBP,TFL,4111,Transport,POS,Birmingham,E12000005,0,1/27/2025 11:23,-2695
96410,251,173,-20,GBP,Aldi,5411,Groceries,POS,Birmingham,E12000005,0,1/27/2025 20:09,-2715
96411,251,173,-4,GBP,IKEA,5399,Other,Online,Birmingham,E12000005,0,1/28/2025 8:45,-2719
96412,251,173,-33,GBP,Lidl,5411,Groceries,POS,Birmingham,E12000005,0,1/28/2025 10:22,-2752
96413,251,173,-3,GBP,eBay,5399,Other,Online,Birmingham,E12000005,0,1/28/2025 10:29,-2755
96414,251,173,4066,GBP,Employer Ltd,6011,Income,Online,Birmingham,E12000005,0,1/28/2025 12:37,1311
96415,251,173,-18,GBP,TFL,4111,Transport,Online,Birmingham,E12000005,0,1/28/2025 13:32,1293
96416,251,173,-18,GBP,Morrisons,5411,Groceries,POS,Birmingham,E12000005,0,1/28/2025 15:09,1275
96417,251,173,-22,GBP,Morrisons,5411,Groceries,Online,Birmingham,E12000005,0,1/28/2025 16:42,1253
96418,251,173,-10,GBP,Superdrug,5912,Health,Online,Birmingham,E12000005,0,1/28/2025 17:18,1243
96419,251,173,-43,GBP,Sainsbury's,5411,Groceries,Online,Birmingham,E12000005,0,1/29/2025 12:20,1200
96420,251,173,-34,GBP,Lidl,5411,Groceries,POS,Birmingham,E12000005,0,1/29/2025 12:56,1166
96421,251,173,-16,GBP,Tenpin,7812,Entertainment,Online,Birmingham,E12000005,0,1/29/2025 14:13,1150
96422,251,173,-24,GBP,Stagecoach,4111,Transport,POS,Birmingham,E12000005,0,1/29/2025 15:40,1126
96423,251,173,-4,GBP,IKEA,5399,Other,Online,Birmingham,E12000005,0,1/29/2025 17:54,1122
96424,251,173,-20,GBP,Cineworld,7812,Entertainment,Online,Birmingham,E12000005,0,1/29/2025 19:40,1102
96987,252,174,-19,GBP,Aldi,5411,Groceries,POS,Nottingham,E12000004,0,1/1/2025 9:27,955
96988,252,174,-13,GBP,IKEA,5399,Other,Online,Nottingham,E12000004,0,1/1/2025 14:55,942
96989,252,174,-9,GBP,Tenpin,7812,Entertainment,Online,Nottingham,E12000004,0,1/1/2025 14:58,933
96990,252,174,-5,GBP,Argos,5399,Other,POS,Nottingham,E12000004,0,1/1/2025 18:56,928
96991,252,174,-21,GBP,Wagamama,5812,Dining,POS,Nottingham,E12000004,0,1/2/2025 8:45,907
96992,252,174,-701,GBP,Acme Lettings,6513,Housing,Online,Nottingham,E12000004,0,1/2/2025 10:39,206
96993,252,174,-4,GBP,Merlin,7812,Entertainment,Online,Nottingham,E12000004,0,1/2/2025 12:18,202
96994,252,174,-3,GBP,NHS Prescription,5912,Health,POS,Nottingham,E12000004,0,1/2/2025 17:31,199
96995,252,174,-17,GBP,Aldi,5411,Groceries,Online,Nottingham,E12000004,0,1/2/2025 17:32,182
96996,252,174,-15,GBP,Aldi,5411,Groceries,Online,Nottingham,E12000004,0,1/2/2025 20:05,167
96997,252,174,-13,GBP,Iceland,5411,Groceries,POS,Nottingham,E12000004,0,1/3/2025 13:38,154
96998,252,174,-19,GBP,eBay,5399,Other,POS,Nottingham,E12000004,0,1/3/2025 21:27,135
96999,252,174,-3,GBP,Northern Rail,4111,Transport,POS,Nottingham,E12000004,0,1/4/2025 16:52,132
97000,252,174,-9,GBP,Wagamama,5812,Dining,Online,Nottingham,E12000004,0,1/5/2025 12:22,123
97001,252,174,-13,GBP,National Rail,4111,Transport,Online,Nottingham,E12000004,0,1/5/2025 12:29,110
97002,252,174,-10,GBP,Zizzi,5812,Dining,POS,Nottingham,E12000004,0,1/5/2025 18:24,100
97003,252,174,-3,GBP,Superdrug,5912,Health,POS,Nottingham,E12000004,0,1/6/2025 8:33,97
97004,252,174,-91,GBP,Yorkshire Water,4900,Utilities,Online,Nottingham,E12000004,0,1/6/2025 8:34,6
97005,252,174,-13,GBP,Vue,7812,Entertainment,Online,Nottingham,E12000004,0,1/6/2025 10:39,-7
97006,252,174,-8,GBP,Stagecoach,4111,Transport,POS,Nottingham,E12000004,0,1/6/2025 14:47,-15
97007,252,174,-15,GBP,Iceland,5411,Groceries,Online,Nottingham,E12000004,0,1/6/2025 16:33,-30
97008,252,174,-3,GBP,NHS Prescription,5912,Health,POS,Nottingham,E12000004,0,1/6/2025 19:50,-33
97009,252,174,-14,GBP,Zizzi,5812,Dining,Online,Nottingham,E12000004,0,1/9/2025 9:08,-47
97010,252,174,-12,GBP,Argos,5399,Other,POS,Nottingham,E12000004,0,1/9/2025 9:54,-59
97011,252,174,-7,GBP,Uber,4111,Transport,POS,Nottingham,E12000004,0,1/9/2025 19:57,-66
97012,252,174,-10,GBP,Vue,7812,Entertainment,Online,Nottingham,E12000004,0,1/9/2025 20:50,-76
97013,252,174,-20,GBP,eBay,5399,Other,Online,Nottingham,E12000004,0,1/10/2025 18:50,-96
97014,252,174,-4,GBP,First Bus,4111,Transport,Online,Nottingham,E12000004,0,1/11/2025 14:54,-100
97015,252,174,-18,GBP,Zizzi,5812,Dining,Online,Nottingham,E12000004,0,1/11/2025 15:25,-118
97016,252,174,-4,GBP,Uber,4111,Transport,POS,Nottingham,E12000004,0,1/12/2025 8:26,-122
97017,252,174,-6,GBP,Superdrug,5912,Health,POS,Nottingham,E12000004,0,1/12/2025 12:35,-128
97018,252,174,-6,GBP,Odeon,7812,Entertainment,Online,Nottingham,E12000004,0,1/12/2025 14:18,-134
97019,252,174,-3,GBP,NHS Prescription,5912,Health,POS,Nottingham,E12000004,0,1/12/2025 21:11,-137
97020,252,174,-5,GBP,Superdrug,5912,Health,POS,Nottingham,E12000004,0,1/12/2025 21:54,-142
97021,252,174,-13,GBP,Odeon,7812,Entertainment,POS,Nottingham,E12000004,0,1/13/2025 9:54,-155
97022,252,174,-16,GBP,eBay,5399,Other,POS,Nottingham,E12000004,0,1/14/2025 8:25,-171
97023,252,174,18,GBP,Sainsbury's,5411,Groceries,Online,Nottingham,E12000004,1,1/14/2025 9:49,-153
97024,252,174,-30,GBP,Waitrose,5411,Groceries,Online,Nottingham,E12000004,0,1/14/2025 15:21,-183
97025,252,174,-13,GBP,Aldi,5411,Groceries,Online,Nottingham,E12000004,0,1/14/2025 18:30,-196
97026,252,174,-7,GBP,TFL,4111,Transport,Online,Nottingham,E12000004,0,1/15/2025 15:22,-203
97027,252,174,-19,GBP,Lidl,5411,Groceries,POS,Nottingham,E12000004,0,1/15/2025 16:56,-222
97028,252,174,-3,GBP,Odeon,7812,Entertainment,POS,Nottingham,E12000004,0,1/15/2025 18:32,-225
97029,252,174,-3,GBP,NHS Prescription,5912,Health,Online,Nottingham,E12000004,0,1/15/2025 21:07,-228
97030,252,174,-3,GBP,Waitrose,5411,Groceries,Online,Nottingham,E12000004,0,1/16/2025 13:21,-231
97031,252,174,-14,GBP,Sainsbury's,5411,Groceries,POS,Nottingham,E12000004,0,1/16/2025 15:05,-245
97032,252,174,-3,GBP,Tenpin,7812,Entertainment,POS,Nottingham,E12000004,0,1/16/2025 18:37,-248
97033,252,174,-8,GBP,Leon,5812,Dining,Online,Nottingham,E12000004,0,1/17/2025 8:01,-256
97034,252,174,-16,GBP,KFC,5812,Dining,Online,Nottingham,E12000004,0,1/17/2025 11:29,-272
97035,252,174,-19,GBP,Amazon,5399,Other,POS,Nottingham,E12000004,0,1/17/2025 13:22,-291
97036,252,174,-16,GBP,Aldi,5411,Groceries,Online,Nottingham,E12000004,0,1/17/2025 14:23,-307
97037,252,174,-3,GBP,Vue,7812,Entertainment,POS,Nottingham,E12000004,0,1/17/2025 17:21,-310
97038,252,174,-21,GBP,Amazon,5399,Other,POS,Nottingham,E12000004,0,1/18/2025 8:27,-331
97039,252,174,-10,GBP,IKEA,5399,Other,POS,Nottingham,E12000004,0,1/18/2025 9:38,-341
97040,252,174,-4,GBP,TFL,4111,Transport,POS,Nottingham,E12000004,0,1/18/2025 18:36,-345
97041,252,174,-3,GBP,NHS Prescription,5912,Health,Online,Nottingham,E12000004,0,1/19/2025 10:57,-348
97042,252,174,-4,GBP,NHS Prescription,5912,Health,Online,Nottingham,E12000004,0,1/19/2025 12:43,-352
97043,252,174,-19,GBP,Tesco,5411,Groceries,Online,Nottingham,E12000004,0,1/19/2025 15:19,-371
97044,252,174,-25,GBP,Amazon,5399,Other,POS,Nottingham,E12000004,0,1/19/2025 17:21,-396
97045,252,174,-3,GBP,Stagecoach,4111,Transport,Online,Nottingham,E12000004,0,1/19/2025 18:14,-399
97046,252,174,-16,GBP,Amazon,5399,Other,Online,Nottingham,E12000004,0,1/20/2025 12:46,-415
97047,252,174,-9,GBP,KFC,5812,Dining,POS,Nottingham,E12000004,0,1/20/2025 13:16,-424
97048,252,174,-24,GBP,National Rail,4111,Transport,POS,Nottingham,E12000004,0,1/23/2025 8:05,-448
97049,252,174,-4,GBP,NHS Prescription,5912,Health,POS,Nottingham,E12000004,0,1/23/2025 18:57,-452
97050,252,174,-14,GBP,IKEA,5399,Other,Online,Nottingham,E12000004,0,1/23/2025 19:00,-466
97051,252,174,-14,GBP,KFC,5812,Dining,POS,Nottingham,E12000004,0,1/24/2025 13:15,-480
97052,252,174,-25,GBP,Aldi,5411,Groceries,POS,Nottingham,E12000004,0,1/24/2025 13:34,-505
97053,252,174,2459,GBP,Employer Ltd,6011,Income,Online,Nottingham,E12000004,0,1/25/2025 11:14,1954
97054,252,174,-11,GBP,IKEA,5399,Other,POS,Nottingham,E12000004,0,1/25/2025 11:51,1943
97055,252,174,-4,GBP,Merlin,7812,Entertainment,Online,Nottingham,E12000004,0,1/25/2025 17:36,1939
97056,252,174,-21,GBP,Leon,5812,Dining,Online,Nottingham,E12000004,0,1/25/2025 18:19,1918
97057,252,174,-24,GBP,Tesco,5411,Groceries,Online,Nottingham,E12000004,0,1/25/2025 19:24,1894
97058,252,174,-3,GBP,NHS Prescription,5912,Health,Online,Nottingham,E12000004,0,1/26/2025 10:53,1891
97059,252,174,-3,GBP,Superdrug,5912,Health,Online,Nottingham,E12000004,0,1/26/2025 14:03,1888
97060,252,174,-18,GBP,IKEA,5399,Other,POS,Nottingham,E12000004,0,1/26/2025 18:40,1870
97061,252,174,-11,GBP,Nando's,5812,Dining,Online,Nottingham,E12000004,0,1/27/2025 8:46,1859
97062,252,174,-3,GBP,Vue,7812,Entertainment,Online,Nottingham,E12000004,0,1/27/2025 9:34,1856
97063,252,174,-8,GBP,Argos,5399,Other,Online,Nottingham,E12000004,0,1/27/2025 11:47,1848
97064,252,174,-4,GBP,Tenpin,7812,Entertainment,POS,Nottingham,E12000004,0,1/27/2025 16:26,1844
97065,252,174,-25,GBP,Sainsbury's,5411,Groceries,POS,Nottingham,E12000004,0,1/27/2025 21:12,1819
97066,252,174,-29,GBP,Northern Rail,4111,Transport,POS,Nottingham,E12000004,0,1/28/2025 21:14,1790
97482,254,175,-6,GBP,Morrisons,5411,Groceries,Online,Bristol,E12000009,0,1/1/2025 15:16,234
97483,254,175,-315,GBP,UKRentals,6513,Housing,Online,Bristol,E12000009,0,1/2/2025 10:16,-81
97484,254,175,-9,GBP,IKEA,5399,Other,Online,Bristol,E12000009,0,1/2/2025 16:25,-90
97485,254,175,-3,GBP,Boots,5912,Health,Online,Bristol,E12000009,0,1/2/2025 20:49,-93
97486,254,175,-3,GBP,Wagamama,5812,Dining,Online,Bristol,E12000009,0,1/3/2025 10:47,-96
97487,254,175,-20,GBP,Morrisons,5411,Groceries,Online,Bristol,E12000009,0,1/3/2025 18:22,-116
97488,254,175,-3,GBP,Superdrug,5912,Health,POS,Bristol,E12000009,0,1/3/2025 18:31,-119
97489,254,175,-13,GBP,Sainsbury's,5411,Groceries,Online,Bristol,E12000009,0,1/4/2025 11:37,-132
97490,254,175,-7,GBP,First Bus,4111,Transport,Online,Bristol,E12000009,0,1/4/2025 14:35,-139
97491,254,175,-8,GBP,Argos,5399,Other,POS,Bristol,E12000009,0,1/4/2025 17:04,-147
97492,254,175,-3,GBP,Tenpin,7812,Entertainment,POS,Bristol,E12000009,0,1/4/2025 19:35,-150
97493,254,175,-5,GBP,TFL,4111,Transport,Online,Bristol,E12000009,0,1/4/2025 20:22,-155
97494,254,175,-9,GBP,Wagamama,5812,Dining,POS,Bristol,E12000009,0,1/5/2025 9:33,-164
97495,254,175,-3,GBP,Tenpin,7812,Entertainment,POS,Bristol,E12000009,0,1/5/2025 17:59,-167
97496,254,175,-3,GBP,NHS Prescription,5912,Health,POS,Bristol,E12000009,0,1/5/2025 18:36,-170
97497,254,175,-135,GBP,EDF,4900,Utilities,Online,Bristol,E12000009,0,1/6/2025 10:16,-305
97498,254,175,-8,GBP,eBay,5399,Other,Online,Bristol,E12000009,0,1/6/2025 13:06,-313
97499,254,175,-5,GBP,Vue,7812,Entertainment,Online,Bristol,E12000009,0,1/6/2025 15:53,-318
97500,254,175,-3,GBP,Zizzi,5812,Dining,Online,Bristol,E12000009,0,1/6/2025 20:48,-321
97501,254,175,-5,GBP,Stagecoach,4111,Transport,POS,Bristol,E12000009,0,1/6/2025 21:00,-326
97502,254,175,-15,GBP,Iceland,5411,Groceries,POS,Bristol,E12000009,0,1/10/2025 10:14,-341
97503,254,175,-3,GBP,Nando's,5812,Dining,POS,Bristol,E12000009,0,1/11/2025 8:27,-344
97504,254,175,-18,GBP,Spotify,4899,Subscriptions,Online,Bristol,E12000009,0,1/11/2025 9:23,-362
97505,254,175,-16,GBP,Morrisons,5411,Groceries,POS,Bristol,E12000009,0,1/11/2025 12:21,-378
97506,254,175,-12,GBP,eBay,5399,Other,POS,Bristol,E12000009,0,1/11/2025 12:27,-390
97507,254,175,-5,GBP,McDonald's,5812,Dining,POS,Bristol,E12000009,0,1/11/2025 13:42,-395
97508,254,175,-4,GBP,Aldi,5411,Groceries,POS,Bristol,E12000009,0,1/11/2025 14:00,-399
97509,254,175,-3,GBP,Cineworld,7812,Entertainment,POS,Bristol,E12000009,0,1/12/2025 9:00,-402
97510,254,175,-16,GBP,Amazon,5399,Other,POS,Bristol,E12000009,0,1/12/2025 11:29,-418
97511,254,175,-3,GBP,Boots,5912,Health,POS,Bristol,E12000009,0,1/12/2025 13:12,-421
97512,254,175,-4,GBP,Uber,4111,Transport,POS,Bristol,E12000009,0,1/12/2025 14:41,-425
97513,254,175,-3,GBP,Tenpin,7812,Entertainment,Online,Bristol,E12000009,0,1/12/2025 15:05,-428
97514,254,175,-9,GBP,eBay,5399,Other,POS,Bristol,E12000009,0,1/12/2025 18:09,-437
97515,254,175,-3,GBP,NHS Prescription,5912,Health,POS,Bristol,E12000009,0,1/13/2025 8:50,-440
97516,254,175,-8,GBP,Sky Broadband,4899,Subscriptions,Online,Bristol,E12000009,0,1/13/2025 9:20,-448
97517,254,175,-7,GBP,Pret a Manger,5812,Dining,POS,Bristol,E12000009,0,1/13/2025 11:54,-455
97518,254,175,-3,GBP,Odeon,7812,Entertainment,Online,Bristol,E12000009,0,1/13/2025 18:57,-458
97519,254,175,-3,GBP,NHS Prescription,5912,Health,Online,Bristol,E12000009,0,1/14/2025 16:04,-461
97520,254,175,-4,GBP,First Bus,4111,Transport,POS,Bristol,E12000009,0,1/14/2025 16:31,-465
97521,254,175,-3,GBP,Northern Rail,4111,Transport,Online,Bristol,E12000009,0,1/14/2025 19:39,-468
97522,254,175,-9,GBP,eBay,5399,Other,Online,Bristol,E12000009,0,1/16/2025 11:46,-477
97523,254,175,-6,GBP,KFC,5812,Dining,POS,Bristol,E12000009,0,1/16/2025 12:37,-483
97524,254,175,-18,GBP,Amazon Prime,4899,Subscriptions,Online,Bristol,E12000009,0,1/17/2025 9:06,-501
97525,254,175,-8,GBP,Amazon,5399,Other,Online,Bristol,E12000009,0,1/17/2025 10:42,-509
97526,254,175,-6,GBP,Zizzi,5812,Dining,Online,Bristol,E12000009,0,1/17/2025 13:14,-515
97527,254,175,-11,GBP,First Bus,4111,Transport,POS,Bristol,E12000009,0,1/18/2025 11:14,-526
97528,254,175,-3,GBP,Odeon,7812,Entertainment,POS,Bristol,E12000009,0,1/18/2025 12:48,-529
97529,254,175,-3,GBP,Superdrug,5912,Health,Online,Bristol,E12000009,0,1/18/2025 15:39,-532
97530,254,175,-5,GBP,Wagamama,5812,Dining,POS,Bristol,E12000009,0,1/19/2025 8:00,-537
97531,254,175,-5,GBP,Odeon,7812,Entertainment,POS,Bristol,E12000009,0,1/19/2025 9:12,-542
97532,254,175,-3,GBP,Superdrug,5912,Health,POS,Bristol,E12000009,0,1/19/2025 9:39,-545
97533,254,175,-3,GBP,Superdrug,5912,Health,POS,Bristol,E12000009,0,1/19/2025 11:02,-548
97534,254,175,-3,GBP,Odeon,7812,Entertainment,POS,Bristol,E12000009,0,1/19/2025 13:07,-551
97535,254,175,-7,GBP,Uber,4111,Transport,POS,Bristol,E12000009,0,1/19/2025 16:41,-558
97536,254,175,-7,GBP,Amazon,5399,Other,Online,Bristol,E12000009,0,1/19/2025 16:44,-565
97537,254,175,-20,GBP,Morrisons,5411,Groceries,Online,Bristol,E12000009,0,1/20/2025 14:25,-585
97538,254,175,-8,GBP,National Rail,4111,Transport,Online,Bristol,E12000009,0,1/20/2025 21:44,-593
97539,254,175,-15,GBP,Tesco,5411,Groceries,Online,Bristol,E12000009,0,1/21/2025 11:12,-608
97540,254,175,-5,GBP,Morrisons,5411,Groceries,POS,Bristol,E12000009,0,1/21/2025 13:54,-613
97541,254,175,-3,GBP,NHS Prescription,5912,Health,POS,Bristol,E12000009,0,1/24/2025 8:37,-616
97542,254,175,-6,GBP,Vue,7812,Entertainment,Online,Bristol,E12000009,0,1/24/2025 10:19,-622
97543,254,175,-5,GBP,Merlin,7812,Entertainment,Online,Bristol,E12000009,0,1/24/2025 15:55,-627
97544,254,175,-34,GBP,Tesco,5411,Groceries,Online,Bristol,E12000009,0,1/25/2025 9:02,-661
97545,254,175,-5,GBP,McDonald's,5812,Dining,Online,Bristol,E12000009,0,1/25/2025 13:01,-666
97546,254,175,-4,GBP,Uber,4111,Transport,POS,Bristol,E12000009,0,1/25/2025 17:51,-670
97547,254,175,-4,GBP,Cineworld,7812,Entertainment,POS,Bristol,E12000009,0,1/26/2025 9:38,-674
97548,254,175,1005,GBP,Employer Ltd,6011,Income,Online,Bristol,E12000009,0,1/26/2025 11:14,331
97549,254,175,-3,GBP,First Bus,4111,Transport,Online,Bristol,E12000009,0,1/27/2025 9:00,328
97550,254,175,-16,GBP,Argos,5399,Other,POS,Bristol,E12000009,0,1/27/2025 9:05,312
97551,254,175,-3,GBP,Superdrug,5912,Health,Online,Bristol,E12000009,0,1/27/2025 14:38,309
97552,254,175,-4,GBP,Wagamama,5812,Dining,Online,Bristol,E12000009,0,1/27/2025 15:36,305
97553,254,175,-3,GBP,First Bus,4111,Transport,POS,Bristol,E12000009,0,1/27/2025 16:28,302
97554,254,175,-17,GBP,Amazon,5399,Other,Online,Bristol,E12000009,0,1/27/2025 19:15,285
97555,254,175,-4,GBP,Leon,5812,Dining,POS,Bristol,E12000009,0,1/28/2025 15:33,281
97556,254,175,-3,GBP,Superdrug,5912,Health,Online,Bristol,E12000009,0,1/28/2025 16:12,278
97557,254,175,-15,GBP,Morrisons,5411,Groceries,Online,Bristol,E12000009,0,1/29/2025 15:32,263
97946,256,176,-591,GBP,Acme Lettings,6513,Housing,Online,Brighton,E12000008,0,1/2/2025 7:40,-461
97947,256,176,-13,GBP,Lidl,5411,Groceries,POS,Brighton,E12000008,0,1/2/2025 11:34,-474
97948,256,176,-3,GBP,eBay,5399,Other,POS,Brighton,E12000008,0,1/2/2025 15:48,-477
97949,256,176,-3,GBP,Superdrug,5912,Health,Online,Brighton,E12000008,0,1/2/2025 19:47,-480
97950,256,176,-15,GBP,Uber,4111,Transport,Online,Brighton,E12000008,0,1/3/2025 10:19,-495
97951,256,176,-3,GBP,Amazon,5399,Other,POS,Brighton,E12000008,0,1/3/2025 15:54,-498
97952,256,176,-3,GBP,NHS Prescription,5912,Health,Online,Brighton,E12000008,0,1/4/2025 9:32,-501
97953,256,176,-8,GBP,Pret a Manger,5812,Dining,Online,Brighton,E12000008,0,1/4/2025 14:32,-509
97954,256,176,-7,GBP,Odeon,7812,Entertainment,Online,Brighton,E12000008,0,1/4/2025 18:35,-516
